road_id,vehicle_count,avg_speed,congestion_level,time_seconds
21,0.0,0.805313788133142,0.0,0.6254180602006689
22,0.625,0.0,0.6226415094339622,0.6254180602006689
23,0.0,0.805313788133142,0.0,0.6254180602006689
24,0.25,0.2795728142791794,0.2452830188679245,0.6254180602006689
25,0.5,0.0,0.5094339622641509,0.6254180602006689
26,0.375,0.0,0.3773584905660377,0.6254180602006689
27,0.875,0.0,0.8867924528301885,0.6254180602006689
28,0.0,0.805313788133142,0.0,0.6254180602006689
29,0.0,0.805313788133142,0.0,0.6254180602006689
3,0.625,0.0,0.6226415094339622,0.6254180602006689
30,0.25,0.32633054645111914,0.2452830188679245,0.6254180602006689
31,0.0,0.805313788133142,0.0,0.6254180602006689
32,0.0,0.805313788133142,0.0,0.6254180602006689
4,0.0,0.805313788133142,0.0,0.6254180602006689
5,0.375,0.5819176447047382,0.3773584905660377,0.6254180602006689
6,0.25,0.7282662991871992,0.2452830188679245,0.6254180602006689
7,0.625,0.0,0.6226415094339622,0.6254180602006689
8,0.0,0.805313788133142,0.0,0.6254180602006689
9,0.625,0.18186198454594968,0.6226415094339622,0.6254180602006689
1,0.125,0.8498949404271506,0.1320754716981132,0.6287625418060201
10,0.25,0.7089709898780816,0.2452830188679245,0.6287625418060201
11,0.5,0.19425793869155392,0.5094339622641509,0.6287625418060201
12,0.25,0.5965784426673685,0.2452830188679245,0.6287625418060201
13,0.0,0.805313788133142,0.0,0.6287625418060201
14,0.0,0.805313788133142,0.0,0.6287625418060201
15,0.0,0.805313788133142,0.0,0.6287625418060201
16,0.375,0.6329424077350263,0.3773584905660377,0.6287625418060201
17,0.375,0.6607414954130072,0.3773584905660377,0.6287625418060201
18,0.375,0.7247901340468975,0.3773584905660377,0.6287625418060201
19,0.0,0.805313788133142,0.0,0.6287625418060201
2,0.25,0.3387631928664699,0.2452830188679245,0.6287625418060201
20,0.0,0.805313788133142,0.0,0.6287625418060201
21,0.0,0.805313788133142,0.0,0.6287625418060201
22,0.625,0.0,0.6226415094339622,0.6287625418060201
23,0.0,0.805313788133142,0.0,0.6287625418060201
24,0.25,0.14179834830032922,0.2452830188679245,0.6287625418060201
25,0.5,0.0,0.5094339622641509,0.6287625418060201
26,0.375,0.0,0.3773584905660377,0.6287625418060201
27,0.875,0.0,0.8867924528301885,0.6287625418060201
28,0.0,0.805313788133142,0.0,0.6287625418060201
29,0.0,0.805313788133142,0.0,0.6287625418060201
3,0.625,0.0,0.6226415094339622,0.6287625418060201
30,0.25,0.1548899713908022,0.2452830188679245,0.6287625418060201
31,0.0,0.805313788133142,0.0,0.6287625418060201
32,0.0,0.805313788133142,0.0,0.6287625418060201
4,0.0,0.805313788133142,0.0,0.6287625418060201
5,0.25,0.7091141772573397,0.2452830188679245,0.6287625418060201
6,0.375,0.713776587712863,0.3773584905660377,0.6287625418060201
7,0.625,0.0,0.6226415094339622,0.6287625418060201
8,0.0,0.805313788133142,0.0,0.6287625418060201
9,0.5,0.21192070195263074,0.5094339622641509,0.6287625418060201
1,0.125,0.7396743952555624,0.1320754716981132,0.6321070234113713
10,0.25,0.7768503726422096,0.2452830188679245,0.6321070234113713
11,0.5,0.2870073309301326,0.5094339622641509,0.6321070234113713
12,0.25,0.35555065412601433,0.2452830188679245,0.6321070234113713
13,0.0,0.805313788133142,0.0,0.6321070234113713
14,0.0,0.805313788133142,0.0,0.6321070234113713
15,0.0,0.805313788133142,0.0,0.6321070234113713
16,0.375,0.5592450487468129,0.3773584905660377,0.6321070234113713
17,0.375,0.5245866419663053,0.3773584905660377,0.6321070234113713
18,0.25,0.7414198100811705,0.2452830188679245,0.6321070234113713
19,0.0,0.805313788133142,0.0,0.6321070234113713
2,0.25,0.1499514618841507,0.2452830188679245,0.6321070234113713
20,0.0,0.805313788133142,0.0,0.6321070234113713
21,0.0,0.805313788133142,0.0,0.6321070234113713
22,0.625,0.0,0.6226415094339622,0.6321070234113713
23,0.0,0.805313788133142,0.0,0.6321070234113713
24,0.25,0.2441618732581177,0.2452830188679245,0.6321070234113713
25,0.5,0.0,0.5094339622641509,0.6321070234113713
26,0.375,0.0,0.3773584905660377,0.6321070234113713
27,0.875,0.0,0.8867924528301885,0.6321070234113713
28,0.0,0.805313788133142,0.0,0.6321070234113713
29,0.0,0.805313788133142,0.0,0.6321070234113713
3,0.625,0.0,0.6226415094339622,0.6321070234113713
30,0.25,0.2906470860625541,0.2452830188679245,0.6321070234113713
31,0.0,0.805313788133142,0.0,0.6321070234113713
32,0.0,0.805313788133142,0.0,0.6321070234113713
4,0.0,0.805313788133142,0.0,0.6321070234113713
5,0.375,0.6980823393769876,0.3773584905660377,0.6321070234113713
6,0.375,0.6967315802500091,0.3773584905660377,0.6321070234113713
7,0.625,0.0,0.6226415094339622,0.6321070234113713
8,0.0,0.805313788133142,0.0,0.6321070234113713
9,0.5,0.2960526538519676,0.5094339622641509,0.6321070234113713
1,0.25,0.7070801280133515,0.2452830188679245,0.6354515050167224
10,0.25,0.7961171877754121,0.2452830188679245,0.6354515050167224
11,0.375,0.28763755956813103,0.3773584905660377,0.6354515050167224
12,0.375,0.35123373396434066,0.3773584905660377,0.6354515050167224
13,0.0,0.805313788133142,0.0,0.6354515050167224
14,0.0,0.805313788133142,0.0,0.6354515050167224
15,0.0,0.805313788133142,0.0,0.6354515050167224
16,0.375,0.41126171444406157,0.3773584905660377,0.6354515050167224
17,0.5,0.46488282786567575,0.5094339622641509,0.6354515050167224
18,0.375,0.6862256305060676,0.3773584905660377,0.6354515050167224
19,0.0,0.805313788133142,0.0,0.6354515050167224
2,0.25,0.27256735352149886,0.2452830188679245,0.6354515050167224
20,0.0,0.805313788133142,0.0,0.6354515050167224
21,0.0,0.805313788133142,0.0,0.6354515050167224
22,0.625,0.0,0.6226415094339622,0.6354515050167224
23,0.0,0.805313788133142,0.0,0.6354515050167224
24,0.25,0.36414637255190635,0.2452830188679245,0.6354515050167224
25,0.5,0.0,0.5094339622641509,0.6354515050167224
26,0.375,0.0,0.3773584905660377,0.6354515050167224
27,0.875,0.0,0.8867924528301885,0.6354515050167224
28,0.0,0.805313788133142,0.0,0.6354515050167224
29,0.0,0.805313788133142,0.0,0.6354515050167224
3,0.625,0.0,0.6226415094339622,0.6354515050167224
30,0.25,0.3471387740731131,0.2452830188679245,0.6354515050167224
31,0.0,0.805313788133142,0.0,0.6354515050167224
32,0.0,0.805313788133142,0.0,0.6354515050167224
4,0.0,0.805313788133142,0.0,0.6354515050167224
5,0.5,0.6961916566190098,0.5094339622641509,0.6354515050167224
6,0.5,0.6946941945910864,0.5094339622641509,0.6354515050167224
7,0.625,0.0,0.6226415094339622,0.6354515050167224
8,0.0,0.805313788133142,0.0,0.6354515050167224
9,0.375,0.3548075673621796,0.3773584905660377,0.6354515050167224
1,0.25,0.7204237335369091,0.2452830188679245,0.6387959866220736
10,0.125,0.785543687478258,0.1320754716981132,0.6387959866220736
11,0.375,0.40713277740040366,0.3773584905660377,0.6387959866220736
12,0.375,0.29363047910226847,0.3773584905660377,0.6387959866220736
13,0.0,0.805313788133142,0.0,0.6387959866220736
14,0.0,0.805313788133142,0.0,0.6387959866220736
15,0.0,0.805313788133142,0.0,0.6387959866220736
16,0.5,0.34781538102620957,0.5094339622641509,0.6387959866220736
17,0.5,0.35336378713635963,0.5094339622641509,0.6387959866220736
18,0.25,0.6788408442142353,0.2452830188679245,0.6387959866220736
19,0.0,0.805313788133142,0.0,0.6387959866220736
2,0.25,0.3859903062619892,0.2452830188679245,0.6387959866220736
20,0.0,0.805313788133142,0.0,0.6387959866220736
21,0.0,0.805313788133142,0.0,0.6387959866220736
22,0.625,0.0,0.6226415094339622,0.6387959866220736
23,0.0,0.805313788133142,0.0,0.6387959866220736
24,0.25,0.17220380791971213,0.2452830188679245,0.6387959866220736
25,0.5,0.0,0.5094339622641509,0.6387959866220736
26,0.375,0.0,0.3773584905660377,0.6387959866220736
27,0.875,0.0,0.8867924528301885,0.6387959866220736
28,0.0,0.805313788133142,0.0,0.6387959866220736
29,0.0,0.805313788133142,0.0,0.6387959866220736
3,0.625,0.0,0.6226415094339622,0.6387959866220736
30,0.25,0.19508025831514947,0.2452830188679245,0.6387959866220736
31,0.0,0.805313788133142,0.0,0.6387959866220736
32,0.0,0.805313788133142,0.0,0.6387959866220736
4,0.0,0.805313788133142,0.0,0.6387959866220736
5,0.5,0.6955650592695387,0.5094339622641509,0.6387959866220736
6,0.5,0.7315335591537858,0.5094339622641509,0.6387959866220736
7,0.625,0.0,0.6226415094339622,0.6387959866220736
8,0.0,0.805313788133142,0.0,0.6387959866220736
9,0.5,0.3329627507101882,0.5094339622641509,0.6387959866220736
1,0.125,0.7541004484546402,0.1320754716981132,0.6421404682274248
10,0.125,0.7981639558344042,0.1320754716981132,0.6421404682274248
11,0.25,0.44372176398559277,0.2452830188679245,0.6421404682274248
12,0.5,0.38621652137754575,0.5094339622641509,0.6421404682274248
13,0.0,0.805313788133142,0.0,0.6421404682274248
14,0.0,0.805313788133142,0.0,0.6421404682274248
15,0.0,0.805313788133142,0.0,0.6421404682274248
16,0.5,0.2691184746973165,0.5094339622641509,0.6421404682274248
17,0.625,0.3221251454498276,0.6226415094339622,0.6421404682274248
18,0.25,0.6821257891108142,0.2452830188679245,0.6421404682274248
19,0.0,0.805313788133142,0.0,0.6421404682274248
2,0.25,0.15404024643741107,0.2452830188679245,0.6421404682274248
20,0.0,0.805313788133142,0.0,0.6421404682274248
21,0.0,0.805313788133142,0.0,0.6421404682274248
22,0.625,0.0,0.6226415094339622,0.6421404682274248
23,0.0,0.805313788133142,0.0,0.6421404682274248
24,0.25,0.31605205284173543,0.2452830188679245,0.6421404682274248
25,0.5,0.0,0.5094339622641509,0.6421404682274248
26,0.375,0.0,0.3773584905660377,0.6421404682274248
27,0.875,0.0,0.8867924528301885,0.6421404682274248
28,0.0,0.805313788133142,0.0,0.6421404682274248
29,0.0,0.805313788133142,0.0,0.6421404682274248
3,0.625,0.0,0.6226415094339622,0.6421404682274248
30,0.25,0.24474333231901174,0.2452830188679245,0.6421404682274248
31,0.0,0.805313788133142,0.0,0.6421404682274248
32,0.0,0.805313788133142,0.0,0.6421404682274248
4,0.0,0.805313788133142,0.0,0.6421404682274248
5,0.625,0.7035430777306574,0.6226415094339622,0.6421404682274248
6,0.625,0.7270677301925885,0.6226415094339622,0.6421404682274248
7,0.625,0.0,0.6226415094339622,0.6421404682274248
8,0.0,0.805313788133142,0.0,0.6421404682274248
9,0.375,0.3686305873469054,0.3773584905660377,0.6421404682274248
1,0.0,0.805313788133142,0.0,0.6454849498327759
10,0.0,0.805313788133142,0.0,0.6454849498327759
11,0.25,0.545323445795991,0.2452830188679245,0.6454849498327759
12,0.5,0.3292421508403771,0.5094339622641509,0.6454849498327759
13,0.0,0.805313788133142,0.0,0.6454849498327759
14,0.0,0.805313788133142,0.0,0.6454849498327759
15,0.0,0.805313788133142,0.0,0.6454849498327759
16,0.5,0.1733911067299708,0.5094339622641509,0.6454849498327759
17,0.625,0.2214191686656755,0.6226415094339622,0.6454849498327759
18,0.25,0.7116111386179486,0.2452830188679245,0.6454849498327759
19,0.0,0.805313788133142,0.0,0.6454849498327759
2,0.25,0.2963547770368344,0.2452830188679245,0.6454849498327759
20,0.0,0.805313788133142,0.0,0.6454849498327759
21,0.0,0.805313788133142,0.0,0.6454849498327759
22,0.625,0.0,0.6226415094339622,0.6454849498327759
23,0.0,0.805313788133142,0.0,0.6454849498327759
24,0.125,0.26371568860500333,0.1320754716981132,0.6454849498327759
25,0.5,0.0,0.5094339622641509,0.6454849498327759
26,0.375,0.0,0.3773584905660377,0.6454849498327759
27,0.875,0.0,0.8867924528301885,0.6454849498327759
28,0.0,0.805313788133142,0.0,0.6454849498327759
29,0.0,0.805313788133142,0.0,0.6454849498327759
3,0.625,0.0,0.6226415094339622,0.6454849498327759
30,0.25,0.31987001616285576,0.2452830188679245,0.6454849498327759
31,0.0,0.805313788133142,0.0,0.6454849498327759
32,0.0,0.805313788133142,0.0,0.6454849498327759
4,0.0,0.805313788133142,0.0,0.6454849498327759
5,0.625,0.7165771652270838,0.6226415094339622,0.6454849498327759
6,0.5,0.6913644368200692,0.5094339622641509,0.6454849498327759
7,0.625,0.0,0.6226415094339622,0.6454849498327759
8,0.0,0.805313788133142,0.0,0.6454849498327759
9,0.375,0.4890958827571978,0.3773584905660377,0.6454849498327759
1,0.0,0.805313788133142,0.0,0.6488294314381271
10,0.0,0.805313788133142,0.0,0.6488294314381271
11,0.125,0.5804771427732824,0.1320754716981132,0.6488294314381271
12,0.625,0.3274964211760113,0.6226415094339622,0.6488294314381271
13,0.0,0.805313788133142,0.0,0.6488294314381271
14,0.0,0.805313788133142,0.0,0.6488294314381271
15,0.0,0.805313788133142,0.0,0.6488294314381271
16,0.625,0.20587845128690538,0.6226415094339622,0.6488294314381271
17,0.75,0.20944164285105774,0.7547169811320754,0.6488294314381271
18,0.25,0.6798098011780104,0.2452830188679245,0.6488294314381271
19,0.0,0.805313788133142,0.0,0.6488294314381271
2,0.375,0.28819076055194737,0.3773584905660377,0.6488294314381271
20,0.0,0.805313788133142,0.0,0.6488294314381271
21,0.0,0.805313788133142,0.0,0.6488294314381271
22,0.625,0.0,0.6226415094339622,0.6488294314381271
23,0.0,0.805313788133142,0.0,0.6488294314381271
24,0.25,0.1719142174457258,0.2452830188679245,0.6488294314381271
25,0.5,0.0,0.5094339622641509,0.6488294314381271
26,0.375,0.0,0.3773584905660377,0.6488294314381271
27,0.875,0.0,0.8867924528301885,0.6488294314381271
28,0.0,0.805313788133142,0.0,0.6488294314381271
29,0.0,0.805313788133142,0.0,0.6488294314381271
3,0.625,0.0,0.6226415094339622,0.6488294314381271
30,0.25,0.20801614004505922,0.2452830188679245,0.6488294314381271
31,0.0,0.805313788133142,0.0,0.6488294314381271
32,0.0,0.805313788133142,0.0,0.6488294314381271
4,0.0,0.805313788133142,0.0,0.6488294314381271
5,0.75,0.7105031538950758,0.7547169811320754,0.6488294314381271
6,0.625,0.7128007579535379,0.6226415094339622,0.6488294314381271
7,0.625,0.0,0.6226415094339622,0.6488294314381271
8,0.0,0.805313788133142,0.0,0.6488294314381271
9,0.375,0.34832794718825993,0.3773584905660377,0.6488294314381271
1,0.0,0.805313788133142,0.0,0.6521739130434783
10,0.125,0.7781230187307878,0.1320754716981132,0.6521739130434783
11,0.125,0.6799599013140453,0.1320754716981132,0.6521739130434783
12,0.625,0.20920685751458365,0.6226415094339622,0.6521739130434783
13,0.0,0.805313788133142,0.0,0.6521739130434783
14,0.0,0.805313788133142,0.0,0.6521739130434783
15,0.0,0.805313788133142,0.0,0.6521739130434783
16,0.625,0.1653366611401906,0.6226415094339622,0.6521739130434783
17,0.75,0.14136714467005687,0.7547169811320754,0.6521739130434783
18,0.375,0.6783031719584385,0.3773584905660377,0.6521739130434783
19,0.0,0.805313788133142,0.0,0.6521739130434783
2,0.25,0.21880617863354024,0.2452830188679245,0.6521739130434783
20,0.0,0.805313788133142,0.0,0.6521739130434783
21,0.0,0.805313788133142,0.0,0.6521739130434783
22,0.625,0.0,0.6226415094339622,0.6521739130434783
23,0.0,0.805313788133142,0.0,0.6521739130434783
24,0.25,0.2504929434820793,0.2452830188679245,0.6521739130434783
25,0.5,0.0,0.5094339622641509,0.6521739130434783
26,0.375,0.0,0.3773584905660377,0.6521739130434783
27,0.875,0.0,0.8867924528301885,0.6521739130434783
28,0.0,0.805313788133142,0.0,0.6521739130434783
29,0.0,0.805313788133142,0.0,0.6521739130434783
3,0.625,0.0,0.6226415094339622,0.6521739130434783
30,0.25,0.3305993988313424,0.2452830188679245,0.6521739130434783
31,0.0,0.805313788133142,0.0,0.6521739130434783
32,0.0,0.805313788133142,0.0,0.6521739130434783
4,0.0,0.805313788133142,0.0,0.6521739130434783
5,0.625,0.7204266798675424,0.6226415094339622,0.6521739130434783
6,0.625,0.720581621493667,0.6226415094339622,0.6521739130434783
7,0.625,0.0,0.6226415094339622,0.6521739130434783
8,0.0,0.805313788133142,0.0,0.6521739130434783
9,0.375,0.4388195339674532,0.3773584905660377,0.6521739130434783
1,0.0,0.805313788133142,0.0,0.6555183946488294
10,0.125,0.8045774675823983,0.1320754716981132,0.6555183946488294
11,0.0,0.805313788133142,0.0,0.6555183946488294
12,0.625,0.10622987287577527,0.6226415094339622,0.6555183946488294
13,0.0,0.805313788133142,0.0,0.6555183946488294
14,0.0,0.805313788133142,0.0,0.6555183946488294
15,0.0,0.805313788133142,0.0,0.6555183946488294
16,0.75,0.1933641443005912,0.7547169811320754,0.6555183946488294
17,0.875,0.1320065044527353,0.8867924528301885,0.6555183946488294
18,0.25,0.727886222283955,0.2452830188679245,0.6555183946488294
19,0.0,0.805313788133142,0.0,0.6555183946488294
2,0.25,0.33811901513902937,0.2452830188679245,0.6555183946488294
20,0.0,0.805313788133142,0.0,0.6555183946488294
21,0.0,0.805313788133142,0.0,0.6555183946488294
22,0.625,0.0,0.6226415094339622,0.6555183946488294
23,0.0,0.805313788133142,0.0,0.6555183946488294
24,0.125,0.15708318202688426,0.1320754716981132,0.6555183946488294
25,0.5,0.0,0.5094339622641509,0.6555183946488294
26,0.375,0.0,0.3773584905660377,0.6555183946488294
27,0.875,0.0,0.8867924528301885,0.6555183946488294
28,0.0,0.805313788133142,0.0,0.6555183946488294
29,0.0,0.805313788133142,0.0,0.6555183946488294
3,0.625,0.0,0.6226415094339622,0.6555183946488294
30,0.125,0.2148728464035328,0.1320754716981132,0.6555183946488294
31,0.0,0.805313788133142,0.0,0.6555183946488294
32,0.0,0.805313788133142,0.0,0.6555183946488294
4,0.0,0.805313788133142,0.0,0.6555183946488294
5,0.625,0.7256884482059974,0.6226415094339622,0.6555183946488294
6,0.5,0.7233085322381547,0.5094339622641509,0.6555183946488294
7,0.625,0.0,0.6226415094339622,0.6555183946488294
8,0.0,0.805313788133142,0.0,0.6555183946488294
9,0.25,0.42578146692082003,0.2452830188679245,0.6555183946488294
1,0.125,0.7253307580641403,0.1320754716981132,0.6588628762541806
10,0.125,0.7881702132666807,0.1320754716981132,0.6588628762541806
11,0.0,0.805313788133142,0.0,0.6588628762541806
12,0.75,0.1640563262099796,0.7547169811320754,0.6588628762541806
13,0.0,0.805313788133142,0.0,0.6588628762541806
14,0.0,0.805313788133142,0.0,0.6588628762541806
15,0.0,0.805313788133142,0.0,0.6588628762541806
16,0.75,0.1351587422257418,0.7547169811320754,0.6588628762541806
17,0.875,0.07704606743949928,0.8867924528301885,0.6588628762541806
18,0.125,0.7373488339942903,0.1320754716981132,0.6588628762541806
19,0.0,0.805313788133142,0.0,0.6588628762541806
2,0.25,0.14450957772343453,0.2452830188679245,0.6588628762541806
20,0.0,0.805313788133142,0.0,0.6588628762541806
21,0.0,0.805313788133142,0.0,0.6588628762541806
22,0.625,0.0,0.6226415094339622,0.6588628762541806
23,0.0,0.805313788133142,0.0,0.6588628762541806
24,0.25,0.12249728604128055,0.2452830188679245,0.6588628762541806
25,0.5,0.0,0.5094339622641509,0.6588628762541806
26,0.375,0.0,0.3773584905660377,0.6588628762541806
27,0.875,0.0,0.8867924528301885,0.6588628762541806
28,0.0,0.805313788133142,0.0,0.6588628762541806
29,0.0,0.805313788133142,0.0,0.6588628762541806
3,0.625,0.0,0.6226415094339622,0.6588628762541806
30,0.25,0.14573099664058223,0.2452830188679245,0.6588628762541806
31,0.0,0.805313788133142,0.0,0.6588628762541806
32,0.0,0.805313788133142,0.0,0.6588628762541806
4,0.0,0.805313788133142,0.0,0.6588628762541806
5,0.625,0.7248527801457244,0.6226415094339622,0.6588628762541806
6,0.625,0.7157686232372615,0.6226415094339622,0.6588628762541806
7,0.625,0.0,0.6226415094339622,0.6588628762541806
8,0.0,0.805313788133142,0.0,0.6588628762541806
9,0.375,0.3227645808513284,0.3773584905660377,0.6588628762541806
1,0.25,0.6908514708888432,0.2452830188679245,0.6622073578595318
10,0.25,0.7370608795357605,0.2452830188679245,0.6622073578595318
11,0.0,0.805313788133142,0.0,0.6622073578595318
12,0.75,0.10124301526040724,0.7547169811320754,0.6622073578595318
13,0.0,0.805313788133142,0.0,0.6622073578595318
